Date,BND,SPY,TSLA
2022-05-31,66.65545654296875,389.7407531738281,252.75332641601562
2022-06-01,66.3575668334961,386.58831787109375,246.7899932861328
2022-06-02,66.41850280761719,393.9503173828125,258.3333435058594
2022-06-03,66.32273864746094,387.4849853515625,234.51666259765625
2022-06-06,65.9307861328125,388.6647644042969,238.27999877929688
2022-06-07,66.1572265625,392.3929443359375,238.8866729736328
2022-06-08,65.88724517822266,388.1268005371094,241.86666870117188
2022-06-09,65.80018615722656,378.8959655761719,239.7066650390625
2022-06-10,65.24276733398438,367.9096984863281,232.22999572753906
2022-06-13,64.18888092041016,353.9408264160156,215.73666381835938
2022-06-14,63.84052658081055,352.8742370605469,220.88999938964844
2022-06-15,64.57209777832031,357.9049377441406,233.0
2022-06-16,64.71146392822266,346.05975341796875,213.10000610351562
2022-06-17,64.74630737304688,346.80572509765625,216.75999450683594
2022-06-21,64.45018005371094,355.5361022949219,237.0366668701172
2022-06-22,64.98143768310547,354.8914794921875,236.086669921875
2022-06-23,65.29499053955078,358.370361328125,235.07000732421875
2022-06-24,65.17304992675781,369.7642822265625,245.7066650390625
2022-06-27,64.85951232910156,368.3519592285156,244.9199981689453
2022-06-28,64.89434814453125,360.825439453125,232.663330078125
2022-06-29,65.26884460449219,360.5315856933594,228.49000549316406
2022-06-30,65.5475845336914,357.6025390625,224.47332763671875
2022-07-01,66.07028198242188,361.3846740722656,227.26333618164062
2022-07-05,66.18376159667969,362.06719970703125,233.06666564941406
2022-07-06,65.78231811523438,363.29010009765625,231.73333740234375
2022-07-07,65.59906005859375,368.7311096191406,244.5433349609375
2022-07-08,65.38090515136719,368.4278259277344,250.76333618164062
2022-07-11,65.62525177001953,364.21905517578125,234.3433380126953
2022-07-12,65.73868560791016,360.99603271484375,233.07000732421875
2022-07-13,65.9481201171875,359.1002502441406,237.0399932861328
2022-07-14,65.73868560791016,358.2282409667969,238.31333923339844
2022-07-15,65.97431945800781,365.0721435546875,240.06666564941406
2022-07-18,65.77361297607422,362.0577697753906,240.54666137695312
2022-07-19,65.72123718261719,371.84027099609375,245.52999877929688
2022-07-20,65.66014862060547,374.2100524902344,247.5
2022-07-21,66.20121765136719,378.02069091796875,271.7066650390625
2022-07-22,66.74229431152344,374.513427734375,272.24334716796875
2022-07-25,66.49793243408203,374.968505859375,268.4333190917969
2022-07-26,66.51538848876953,370.53216552734375,258.8599853515625
2022-07-27,66.6986312866211,380.1535949707031,274.82000732421875
2022-07-28,67.16116333007812,384.92156982421875,280.8999938964844
2022-07-29,67.1087875366211,390.53326416015625,297.1499938964844
2022-08-01,67.39999389648438,389.37677001953125,297.27667236328125
2022-08-02,66.71794891357422,386.8080139160156,300.586669921875
2022-08-03,67.05024719238281,392.86517333984375,307.39666748046875
2022-08-04,67.21635437011719,392.5997619628906,308.6333312988281
2022-08-05,66.45560455322266,391.93621826171875,288.1700134277344
2022-08-08,66.75289916992188,391.481201171875,290.42333984375
2022-08-09,66.60428619384766,389.9266052246094,283.3333435058594
2022-08-10,66.78789520263672,398.1166076660156,294.3566589355469
2022-08-11,66.41187286376953,398.1166076660156,286.6300048828125
2022-08-12,66.71794891357422,404.8563537597656,300.0299987792969
2022-08-15,66.78789520263672,406.52471923828125,309.32000732421875
2022-08-16,66.700439453125,407.32098388671875,306.5633239746094
2022-08-17,66.30696868896484,404.4297790527344,303.9966735839844
2022-08-18,66.42936706542969,405.6052551269531,302.8699951171875
2022-08-19,66.00965118408203,400.1546325683594,296.6666564941406
2022-08-22,65.71234893798828,391.82244873046875,289.913330078125
2022-08-23,65.68612670898438,390.8745422363281,296.4533386230469
2022-08-24,65.51997375488281,392.12579345703125,297.0966796875
2022-08-25,65.8785171508789,397.6615905761719,296.07000732421875
2022-08-26,65.74734497070312,384.201171875,288.0899963378906
2022-08-29,65.45001220703125,381.66070556640625,284.82000732421875
2022-08-30,65.50250244140625,377.470947265625,277.70001220703125
2022-08-31,65.23145294189453,374.5987243652344,275.6099853515625
2022-09-01,64.87741088867188,375.7742004394531,277.1600036621094
2022-09-02,65.04390716552734,371.81182861328125,270.2099914550781
2022-09-06,64.45681762695312,370.408935546875,274.4200134277344
2022-09-07,64.92121887207031,377.0633544921875,283.70001220703125
2022-09-08,64.7197036743164,379.52789306640625,289.260009765625
2022-09-09,64.69342803955078,385.4239501953125,299.67999267578125
2022-09-12,64.61455535888672,389.56640625,304.4200134277344
2022-09-13,64.29034423828125,372.6270751953125,292.1300048828125
2022-09-14,64.36920166015625,374.04901123046875,302.6099853515625
2022-09-15,64.17642211914062,369.8022766113281,303.75
2022-09-16,64.10633850097656,366.9810791015625,303.3500061035156
2022-09-19,64.0625228881836,369.8269958496094,309.07000732421875
2022-09-20,63.74706268310547,365.5819396972656,308.7300109863281
2022-09-21,63.92230987548828,359.2047424316406,300.79998779296875
2022-09-22,63.26513671875,356.1875305175781,288.5899963378906
2022-09-23,63.08987808227539,350.2197265625,275.3299865722656
2022-09-26,62.283748626708984,346.7550964355469,276.010009765625
2022-09-27,62.01207733154297,345.8699035644531,282.94000244140625
2022-09-28,62.9759635925293,352.6753845214844,287.80999755859375
2022-09-29,62.65174865722656,345.3082580566406,268.2099914550781
2022-09-30,62.50278091430664,339.9686279296875,265.25
2022-10-03,63.02618408203125,348.94427490234375,242.39999389648438
2022-10-04,63.18424606323242,359.7568054199219,249.44000244140625
2022-10-05,62.85053253173828,358.9192199707031,240.80999755859375
2022-10-06,62.61347198486328,355.21673583984375,238.1300048828125
2022-10-07,62.288509368896484,345.3082580566406,223.07000732421875
2022-10-10,62.00749588012695,342.6717529296875,222.9600067138672
2022-10-11,62.02507781982422,340.50164794921875,216.5
2022-10-12,62.095340728759766,339.3785095214844,217.24000549316406
2022-10-13,61.87578582763672,348.3351135253906,221.72000122070312
2022-10-14,61.577178955078125,340.39697265625,204.99000549316406
2022-10-17,61.70893859863281,349.14404296875,219.35000610351562
2022-10-18,61.849430084228516,353.2464599609375,220.19000244140625
2022-10-19,61.3400764465332,350.7431640625,222.0399932861328
2022-10-20,60.927345275878906,347.8020935058594,207.27999877929688
2022-10-21,61.032737731933594,356.254150390625,214.44000244140625
2022-10-24,60.94493103027344,360.6134033203125,211.25
2022-10-25,61.52450942993164,366.3719787597656,222.4199981689453
2022-10-26,61.770408630371094,363.6116638183594,224.63999938964844
2022-10-27,62.095340728759766,361.6699523925781,225.08999633789062
2022-10-28,61.9724006652832,370.2743835449219,228.52000427246094
2022-10-31,61.7791633605957,367.59979248046875,227.5399932861328
2022-11-01,61.84343719482422,365.99114990234375,227.82000732421875
2022-11-02,61.74663543701172,356.8061828613281,214.97999572753906
2022-11-03,61.50894546508789,353.13226318359375,215.30999755859375
2022-11-04,61.52655792236328,358.21484375,207.47000122070312
2022-11-07,61.28892135620117,361.6413879394531,197.0800018310547
2022-11-08,61.56177520751953,363.5926513671875,191.3000030517578
2022-11-09,61.649803161621094,356.10186767578125,177.58999633789062
2022-11-10,62.92608642578125,375.6711120605469,190.72000122070312
2022-11-11,62.92608642578125,379.30712890625,195.97000122070312
2022-11-14,62.7236328125,376.08038330078125,190.9499969482422
2022-11-15,63.16376876831055,379.2880554199219,194.4199981689453
2022-11-16,63.52463150024414,376.39453125,186.9199981689453
2022-11-17,63.26055908203125,375.2427673339844,183.1699981689453
2022-11-18,63.15495300292969,376.9465637207031,180.19000244140625
2022-11-21,63.15495300292969,375.57598876953125,167.8699951171875
2022-11-22,63.48063278198242,380.6301574707031,169.91000366210938
2022-11-23,63.86787796020508,383.0287170410156,183.1999969482422
2022-11-25,63.86787796020508,382.9429626464844,182.86000061035156
2022-11-28,63.788673400878906,376.8324279785156,182.9199981689453
2022-11-29,63.551048278808594,376.1851501464844,180.8300018310547
2022-11-30,64.0439682006836,388.0351867675781,194.6999969482422
2022-12-01,64.57769012451172,387.74969482421875,194.6999969482422
2022-12-02,64.84234619140625,387.30230712890625,194.86000061035156
2022-12-05,64.3306655883789,380.33502197265625,182.4499969482422
2022-12-06,64.54241180419922,374.8525695800781,179.82000732421875
2022-12-07,65.10704803466797,374.2148742675781,174.0399932861328
2022-12-08,64.9217300415039,377.146484375,173.44000244140625
2022-12-09,64.54241180419922,374.3291015625,179.0500030517578
2022-12-12,64.54241180419922,379.725830078125,167.82000732421875
2022-12-13,64.98351287841797,382.600341796875,160.9499969482422
2022-12-14,65.14228820800781,380.15423583984375,156.8000030517578
2022-12-15,65.17759704589844,370.85498046875,157.6699981689453
2022-12-16,65.0099868774414,366.47662353515625,150.22999572753906
2022-12-19,64.62178039550781,363.36895751953125,149.8699951171875
2022-12-20,64.1983413696289,363.86627197265625,137.8000030517578
2022-12-21,64.34833526611328,369.3069763183594,137.57000732421875
2022-12-22,64.3395004272461,364.038330078125,125.3499984741211
2022-12-23,64.13787078857422,366.1324157714844,123.1500015258789
2022-12-27,63.642662048339844,364.6885681152344,109.0999984741211
2022-12-28,63.55423355102539,360.1562194824219,112.70999908447266
2022-12-29,63.792991638183594,366.63916015625,121.81999969482422
2022-12-30,63.52768325805664,365.6734619140625,123.18000030517578
2023-01-03,63.8637580871582,364.1339416503906,108.0999984741211
2023-01-04,64.22628784179688,366.94512939453125,113.63999938964844
2023-01-05,64.1555404663086,362.75701904296875,110.33999633789062
2023-01-06,64.86298370361328,371.0758056640625,113.05999755859375
2023-01-09,65.03986358642578,370.8655090332031,119.7699966430664
2023-01-10,64.78339385986328,373.46630859375,118.8499984741211
2023-01-11,65.12831115722656,378.18988037109375,123.22000122070312
2023-01-12,65.6323471069336,379.5667724609375,123.55999755859375
2023-01-13,65.41127014160156,381.0393371582031,122.4000015258789
2023-01-17,65.32282257080078,380.34124755859375,131.49000549316406
2023-01-18,65.92413330078125,374.3364562988281,128.77999877929688
2023-01-19,65.79151153564453,371.611328125,127.16999816894531
2023-01-20,65.49969482421875,378.5340881347656,133.4199981689453
2023-01-23,65.34054565429688,383.07598876953125,143.75
2023-01-24,65.6323471069336,382.664794921875,143.88999938964844
2023-01-25,65.71189880371094,382.8081970214844,144.42999267578125
2023-01-26,65.5881118774414,387.0154113769531,160.27000427246094
2023-01-27,65.51737976074219,387.9046630859375,177.89999389648438
2023-01-30,65.33167266845703,383.0377197265625,166.66000366210938
2023-01-31,65.6323471069336,388.669677734375,173.22000122070312
2023-02-01,66.05427551269531,392.80035400390625,181.41000366210938
2023-02-02,66.09857177734375,398.518310546875,188.27000427246094
2023-02-03,65.51356506347656,394.28253173828125,189.97999572753906
2023-02-06,65.10582733154297,391.8728942871094,194.75999450683594
2023-02-07,65.01716613769531,396.9980163574219,196.80999755859375
2023-02-08,65.13241577148438,392.6568603515625,201.2899932861328
2023-02-09,64.86650085449219,389.2528991699219,207.32000732421875
2023-02-10,64.59171295166016,390.1612548828125,196.88999938964844
2023-02-13,64.76898193359375,394.74139404296875,194.63999938964844
2023-02-14,64.54740142822266,394.55975341796875,209.25
2023-02-15,64.40555572509766,395.84100341796875,214.24000549316406
2023-02-16,64.15735626220703,390.3907775878906,202.0399932861328
2023-02-17,64.29920196533203,389.41546630859375,208.30999755859375
2023-02-21,63.740753173828125,381.603515625,197.3699951171875
2023-02-22,63.88258361816406,381.0775451660156,200.86000061035156
2023-02-23,64.1130599975586,383.1046142578125,202.07000732421875
2023-02-24,63.75849533081055,379.0121765136719,196.8800048828125
2023-02-27,63.86486053466797,380.30303955078125,207.6300048828125
2023-02-28,63.88258361816406,378.8974304199219,205.7100067138672
2023-03-01,63.504127502441406,377.4440002441406,202.77000427246094
2023-03-02,63.37088394165039,380.3795166015625,190.89999389648438
2023-03-03,63.859466552734375,386.4799499511719,197.7899932861328
2023-03-06,63.70846939086914,386.7476806640625,193.80999755859375
2023-03-07,63.637386322021484,380.81939697265625,187.7100067138672
2023-03-08,63.584083557128906,381.4408874511719,182.0
2023-03-09,63.79729461669922,374.4034118652344,172.9199981689453
2023-03-10,64.56135559082031,369.0009765625,173.44000244140625
2023-03-13,65.07661437988281,368.4750061035156,174.47999572753906
2023-03-14,64.6679458618164,374.5659484863281,183.25999450683594
2023-03-15,65.33425903320312,372.22332763671875,180.4499969482422
2023-03-16,65.0233154296875,378.7539978027344,184.1300048828125
2023-03-17,65.49417877197266,374.3253173828125,180.1300048828125
2023-03-20,65.20987701416016,377.9246826171875,183.25
2023-03-21,65.03218078613281,382.8870849609375,197.5800018310547
2023-03-22,65.60967254638672,376.3602294921875,191.14999389648438
2023-03-23,65.76069641113281,377.3775939941406,192.22000122070312
2023-03-24,65.89396667480469,379.8539733886719,190.41000366210938
2023-03-27,65.20987701416016,380.564208984375,191.80999755859375
2023-03-28,65.0943832397461,379.7100830078125,189.19000244140625
2023-03-29,65.16545867919922,385.2290954589844,193.8800048828125
2023-03-30,65.25431060791016,387.4846496582031,195.27999877929688
2023-03-31,65.59191131591797,392.9461669921875,207.4600067138672
2023-04-03,65.87068176269531,394.4434509277344,194.77000427246094
2023-04-04,66.13787078857422,392.2550354003906,192.5800018310547
2023-04-05,66.31599426269531,391.22802734375,185.52000427246094
2023-04-06,66.29817962646484,392.7541198730469,185.05999755859375
2023-04-10,65.85284423828125,393.1572265625,184.50999450683594
2023-04-11,65.87957000732422,393.2628479003906,186.7899932861328
2023-04-12,65.95084381103516,391.659912109375,180.5399932861328
2023-04-13,65.91520690917969,396.86224365234375,185.89999389648438
2023-04-14,65.62129974365234,395.89276123046875,185.0
2023-04-17,65.26502990722656,397.3133544921875,187.0399932861328
2023-04-18,65.36302185058594,397.5724792480469,184.30999755859375
2023-04-19,65.27396392822266,397.5053405761719,180.58999633789062
2023-04-20,65.5589599609375,395.33612060546875,162.99000549316406
2023-04-21,65.44317626953125,395.6432189941406,165.0800018310547
2023-04-24,65.7014389038086,396.0559997558594,162.5500030517578
2023-04-25,66.12893676757812,389.7690734863281,160.6699981689453
2023-04-26,65.89738464355469,388.1181945800781,153.75
2023-04-27,65.61238861083984,395.8448181152344,160.19000244140625
2023-04-28,65.97756958007812,399.22344970703125,164.30999755859375
2023-05-01,65.29900360107422,398.8203125,161.8300018310547
2023-05-02,65.94184112548828,394.3379211425781,160.30999755859375
2023-05-03,66.21859741210938,391.6311340332031,160.61000061035156
2023-05-04,66.12931823730469,388.8572082519531,161.1999969482422
2023-05-05,65.88825988769531,396.0559997558594,170.05999755859375
2023-05-08,65.57581329345703,396.1615905761719,171.7899932861328
2023-05-09,65.50436401367188,394.4242858886719,169.14999389648438
2023-05-10,65.90613555908203,396.26715087890625,168.5399932861328
2023-05-11,66.12039184570312,395.5760498046875,172.0800018310547
